78556330110;78556330159;Таттелеком;Tattelekom;
78556330160;78556330163;Таттелеком;Tattelekom;
78556330164;78556330179;Таттелеком;Tattelekom;
78556330180;78556330195;Таттелеком;Tattelekom;
78556330300;78556330309;Таттелеком;Tattelekom;
78556330310;78556330359;Таттелеком;Tattelekom;
78556330360;78556330363;Таттелеком;Tattelekom;
78556330364;78556330379;Таттелеком;Tattelekom;
78556330380;78556330395;Таттелеком;Tattelekom;
78556330500;78556330563;Таттелеком;Tattelekom;
78556330700;78556330795;Таттелеком;Tattelekom;
78556330840;78556330871;Таттелеком;Tattelekom;
78556331000;78556333055;Таттелеком;Tattelekom;
78556333100;78556333163;Таттелеком;Tattelekom;
78556333400;78556333527;Таттелеком;Tattelekom;
78556333528;78556333607;Таттелеком;Tattelekom;
78556333608;78556333639;Таттелеком;Tattelekom;
78556333700;78556333827;Таттелеком;Tattelekom;
78556333828;78556333859;Таттелеком;Tattelekom;
78556333860;78556333945;Таттелеком;Tattelekom;
78556333946;78556333999;Таттелеком;Tattelekom;
78556334000;78556335179;Таттелеком;Tattelekom;
78556335180;78556335535;Таттелеком;Tattelekom;
78556335700;78556335873;Таттелеком;Tattelekom;
78556335874;78556335939;Таттелеком;Tattelekom;
78556336000;78556336047;Таттелеком;Tattelekom;
78556336048;78556336095;Таттелеком;Tattelekom;
78556336100;78556336131;Таттелеком;Tattelekom;
78556336200;78556336231;Таттелеком;Tattelekom;
78556336400;78556336463;Таттелеком;Tattelekom;
78556336464;78556336495;Таттелеком;Tattelekom;
78556336600;78556336609;Таттелеком;Tattelekom;
78556336610;78556336659;Таттелеком;Tattelekom;
78556336660;78556336759;Таттелеком;Tattelekom;
78556336760;78556336775;Таттелеком;Tattelekom;
78556337400;78556337409;Таттелеком;Tattelekom;
78556337410;78556337459;Таттелеком;Tattelekom;
78556337460;78556337479;Таттелеком;Tattelekom;
78556337800;78556337847;Таттелеком;Tattelekom;
78556338200;78556338209;Таттелеком;Tattelekom;
78556338210;78556338259;Таттелеком;Tattelekom;
78556338260;78556338263;Таттелеком;Tattelekom;
78556338400;78556338447;Таттелеком;Tattelekom;
78556338500;78556338611;Таттелеком;Tattelekom;
78556338612;78556338627;Таттелеком;Tattelekom;
78556338700;78556338709;Таттелеком;Tattelekom;
78556338710;78556338759;Таттелеком;Tattelekom;
78556338760;78556338795;Таттелеком;Tattelekom;
78556338796;78556338811;Таттелеком;Tattelekom;
78556338900;78556338931;Таттелеком;Tattelekom;
78556338932;78556338963;Таттелеком;Tattelekom;
78556338964;78556338995;Таттелеком;Tattelekom;
78556339000;78556339067;Таттелеком;Tattelekom;
78556339068;78556339131;Таттелеком;Tattelekom;
78556339700;78556339939;Таттелеком;Tattelekom;
78556340000;78556340499;Таттелеком;Tattelekom;
78556370000;78556379999;Татинком,;Tatinkom,;
78556930000;78556939999;Таттелеком;Tattelekom;
78556940000;78556949999;ТатАИСнефть;TatAISneft;
78556950000;78556959999;Таттелеком;Tattelekom;
78556960000;78556962659;Таттелеком;Tattelekom;
78557200000;78557209999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557210000;78557219999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557220000;78557229999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557240000;78557249999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557250000;78557259999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557260000;78557269999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557270000;78557276999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557277500;78557279999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557280000;78557289999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557290000;78557299999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557300000;78557303499;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557304000;78557309999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557310000;78557319999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557320000;78557329999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557330000;78557339999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557340000;78557349999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557350000;78557355999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557357000;78557359999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557360000;78557369999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557370000;78557379999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557380000;78557389999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78557390000;78557399999;Татнефть имени В.Д. Шашина;Tatneft imeni V.D. Shashina;
78559230000;78559239999;Татттелеком;Tatttelekom;
78559240100;78559240299;Связь объектов транспорта и добычи нефти;Svyaz obektov transporta i dobychi nefti;
78559242000;78559242199;Таттелеком;Tattelekom;
78559242200;78559242299;Таттелеком;Tattelekom;
78559242400;78559242459;Таттелеком;Tattelekom;
78559242460;78559242509;Таттелеком;Tattelekom;
78559242600;78559242749;Таттелеком;Tattelekom;
78559242750;78559242791;Таттелеком;Tattelekom;
78559242900;78559242949;Таттелеком;Tattelekom;
78559242950;78559242999;Таттелеком;Tattelekom;
78559243000;78559243159;Таттелеком;Tattelekom;
78559243200;78559243349;Таттелеком;Tattelekom;
78559243350;78559243359;Таттелеком;Tattelekom;
78559243400;78559243559;Таттелеком;Tattelekom;
78559243560;78559243591;Таттелеком;Tattelekom;
78559243592;78559243623;Таттелеком;Tattelekom;
78559243700;78559243779;Таттелеком;Tattelekom;
78559243780;78559243789;Таттелеком;Tattelekom;
78559243790;78559243799;Таттелеком;Tattelekom;
78559243800;78559243895;Таттелеком;Tattelekom;
78559244200;78559244249;Таттелеком;Tattelekom;
78559244250;78559244299;Таттелеком;Tattelekom;
78559244500;78559244627;Таттелеком;Tattelekom;
78559244628;78559244659;Таттелеком;Tattelekom;
78559244700;78559244795;Таттелеком;Tattelekom;
78559244796;78559244827;Таттелеком;Tattelekom;
78559245000;78559245099;Таттелеком;Tattelekom;
78559245100;78559245119;Таттелеком;Tattelekom;
78559245600;78559245729;Таттелеком;Tattelekom;
78559245730;78559245749;Таттелеком;Tattelekom;
78559245900;78559245939;Таттелеком;Tattelekom;
78559245940;78559245949;Таттелеком;Tattelekom;
78559250000;78559259999;ТатАИСнефть;TatAISneft;
78559260000;78559269999;ТатАИСнефть;TatAISneft;
78559270000;78559279999;Татттелеком;Tatttelekom;
78559290000;78559299999;Татттелеком;Tatttelekom;
78559324000;78559329999;Татттелеком;Tatttelekom;
78559340000;78559348999;Татттелеком;Tatttelekom;
78559349000;78559349499;Связьэнерго;Svyazenergo;
78559349500;78559349999;Татттелеком;Tatttelekom;
78559350000;78559359999;Татттелеком;Tatttelekom;
78559362300;78559362323;Таттелеком;Tattelekom;
78559362324;78559362339;Таттелеком;Tattelekom;
78559362400;78559362599;Таттелеком;Tattelekom;
78559420000;78559429999;Нижегородская сотовая связь;Nizhegorodskaya sotovaya svyaz;
78559438000;78559439999;Татттелеком;Tatttelekom;
78559440000;78559449999;Татттелеком;Tatttelekom;
78559450000;78559459999;Татттелеком;Tatttelekom;
78559460000;78559461999;Татттелеком;Tatttelekom;
78559462000;78559462999;Таттелеком;Tattelekom;
78559463000;78559469999;Татттелеком;Tatttelekom;
78559470000;78559476999;ТатАИСнефть;TatAISneft;
78559477000;78559477499;Связьэнерго;Svyazenergo;
78559477500;78559479999;ТатАИСнефть;TatAISneft;
78559490000;78559491999;Таттелеком;Tattelekom;
78559492000;78559492499;Российские железные дороги;Rossiiskie zheleznye dorogi;
78559492800;78559492899;Российские железные дороги;Rossiiskie zheleznye dorogi;
78559493000;78559494999;Таттелеком;Tattelekom;
78559495000;78559495099;Российские железные дороги;Rossiiskie zheleznye dorogi;
78559495200;78559495299;Российские железные дороги;Rossiiskie zheleznye dorogi;
78559495400;78559495999;Российские железные дороги;Rossiiskie zheleznye dorogi;
78559496000;78559497999;Таттелеком;Tattelekom;
78559498000;78559498999;Связь объектов транспорта и добычи нефти;Svyaz obektov transporta i dobychi nefti;
78559499000;78559499999;Таттелеком;Tattelekom;
78559520000;78559529999;Татттелеком;Tatttelekom;
78559530000;78559535199;Татттелеком;Tatttelekom;
78559535200;78559535699;Связь объектов транспорта и добычи нефти;Svyaz obektov transporta i dobychi nefti;
78559535700;78559535799;Татттелеком;Tatttelekom;
78559535800;78559535999;Связь объектов транспорта и добычи нефти;Svyaz obektov transporta i dobychi nefti;
78559536000;78559539999;Татттелеком;Tatttelekom;
78559540000;78559549999;ТатАИСнефть;TatAISneft;
78559550000;78559559999;Татттелеком;Tatttelekom;
78559560000;78559563839;Таттелеком;Tattelekom;
78559563840;78559563999;Таттелеком;Tattelekom;
78559564000;78559564287;Таттелеком;Tattelekom;
78559564288;78559564999;Таттелеком;Tattelekom;
78559565000;78559565255;Таттелеком;Tattelekom;
78559565256;78559565319;Таттелеком;Tattelekom;
78559565320;78559565831;Таттелеком;Tattelekom;
78559565832;78559565999;Таттелеком;Tattelekom;
78559590000;78559599999;ТатАИСнефть;TatAISneft;
78559910000;78559917199;Татттелеком;Tatttelekom;
78559917400;78559919999;Татттелеком;Tatttelekom;
78559920000;78559929999;Татттелеком;Tatttelekom;
78559930000;78559939999;Татттелеком;Tatttelekom;
78559950000;78559959999;Татттелеком;Tatttelekom;
78559960000;78559965999;Татттелеком;Tatttelekom;
78559967000;78559969999;Татттелеком;Tatttelekom;
78610740000;78610749999;ЮТК;YuTK;
78612000000;78612000999;Ирбис Телекоммуникейшнс;Irbis Telekommunikeishns;
78612001000;78612001999;КУБАНЬ-ТЕЛЕКОМ;KUBAN-TELEKOM;
78612002000;78612002499;МАСТЕРТЕЛ;MASTERTEL;
78612002500;78612002999;ПРЕСТИЖ-ИНТЕРНЕТ;PRESTIZh-INTERNET;
78612003000;78612005999;Газпром телеком;Gazprom telekom;
78612006000;78612008999;Ирбис Телекоммуникейшнс;Irbis Telekommunikeishns;
78612009000;78612009999;КомЛинк;KomLink;
78612010000;78612010999;Кавказ-Транстелеком;Kavkaz-Transtelekom;
78612011000;78612011199;КомЛинк;KomLink;
78612011200;78612012199;Концепт Комм;Kontsept Komm;
78612012200;78612012699;ПРЕСТИЖ-ИНТЕРНЕТ;PRESTIZh-INTERNET;
78612013000;78612013999;Нэт Бай Нэт Холдинг;Net Bai Net Kholding;
78612014000;78612014999;Медиагранд;Mediagrand;
78612015000;78612015999;Юг-Линки;Yug-Linki;
78612016000;78612016199;ПРЕСТИЖ-ИНТЕРНЕТ;PRESTIZh-INTERNET;
78612016200;78612018199;РН-Информ;RN-Inform;
78612018200;78612018699;Манго Телеком;Mango Telekom;
78612018700;78612018999;ПРЕСТИЖ-ИНТЕРНЕТ;PRESTIZh-INTERNET;
78612019000;78612019999;КУБАНЬ-ТЕЛЕКОМ;KUBAN-TELEKOM;
78612020000;78612020049;Юг-Линк;Yug-Link;
78612020050;78612020110;Юг-Линк;Yug-Link;
78612020111;78612020299;Юг-Линк;Yug-Link;
78612020300;78612020310;Юг-Линк;Yug-Link;
78612020311;78612022219;Юг-Линк;Yug-Link;
78612022220;78612022230;Юг-Линк;Yug-Link;
78612022231;78612025000;Юг-Линк;Yug-Link;
78612025500;78612025599;Гамма Телеком;Gamma Telekom;
78612026000;78612026999;Сумма Телеком;Summa Telekom;
78612027000;78612027999;Наша сеть;Nasha set;
78612028000;78612028999;Наша сеть;Nasha set;
78612029000;78612029499;МУЛЬТИКОМ ГРУПП;MULTIKOM GRUPP;
78612029900;78612029999;Гамма Телеком;Gamma Telekom;
78612030000;78612032999;Стартел.Ру-Кубань;Startel.Ru-Kuban;
78612033000;78612033299;Мобилон Телекоммуникации;Mobilon Telekommunikatsii;
78612033300;78612033399;Гамма Телеком;Gamma Telekom;
78612033400;78612037399;Квантум;Kvantum;
78612037400;78612039999;Мобилон Телекоммуникации;Mobilon Telekommunikatsii;
78612040000;78612049999;МСН Телеком;MSN Telekom;
78612090000;78612099999;ДжиТранк-ЮГ;DzhiTrank-YuG;
78612100000;78612106299;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612106300;78612106399;Эффективные Сетевые Технологии;Effektivnye Setevye Tekhnologii;
78612106400;78612109999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612110000;78612112699;МИР Телеком;MIR Telekom;
78612112700;78612112999;Кубанский бассейновый узел связи,вычислительной техники и радионавигации;Kubanskii basseinovyi uzel svyazi,vychislitelnoi tekhniki i radionavigatsii;
78612113000;78612114099;МИР Телеком;MIR Telekom;
78612114100;78612114999;Кубанский бассейновый узел связи,вычислительной техники и радионавигации;Kubanskii basseinovyi uzel svyazi,vychislitelnoi tekhniki i radionavigatsii;
78612115000;78612115999;РОЙЛКОМ;ROILKOM;
78612116000;78612116799;РОЙЛКОМ;ROILKOM;
78612116800;78612116999;РН-Информ;RN-Inform;
78612117000;78612117999;Ростелеком;Rostelekom;
78612118000;78612119999;Астарта;Astarta;
78612120000;78612122999;Ростелеком;Rostelekom;
78612123000;78612123999;Интернод;Internod;
78612124000;78612124999;Ростелеком;Rostelekom;
78612125000;78612129999;ТелеМакс;TeleMaks;
78612130000;78612130099;Мобилон Телекоммуникации;Mobilon Telekommunikatsii;
78612130100;78612130599;Газпром телеком;Gazprom telekom;
78612130700;78612130999;Газпром телеком;Gazprom telekom;
78612131000;78612131999;Газпром телеком;Gazprom telekom;
78612133100;78612133999;Ростелеком;Rostelekom;
78612134000;78612134199;ЛУКОЙЛ-ИНФОРМ;LUKOIL-INFORM;
78612134200;78612136999;Ростелеком;Rostelekom;
78612137000;78612138999;Кубань он Лайн;Kuban on Lain;
78612139000;78612139999;Ростелеком;Rostelekom;
78612140000;78612140999;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612141000;78612146999;Ростелеком;Rostelekom;
78612147000;78612148499;Российские железные дороги;Rossiiskie zheleznye dorogi;
78612148500;78612149699;Ростелеком;Rostelekom;
78612149700;78612149999;Эквант;Ekvant;
78612150000;78612159999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78612160000;78612160999;Кубаньгазпром;Kubangazprom;
78612161000;78612161999;Кубаньгазпром;Kubangazprom;
78612162000;78612162999;Кубаньгазпром;Kubangazprom;
78612163000;78612163999;Кубаньгазпром;Kubangazprom;
78612164000;78612169999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78612170000;78612170999;Юг-Линк;Yug-Link;
78612171000;78612175999;Телеком Евразия;Telekom Evraziya;
78612177000;78612177699;Интернод;Internod;
78612177700;78612177799;Гамма Телеком;Gamma Telekom;
78612177800;78612177999;Интернод;Internod;
78612178000;78612179999;Ростелеком;Rostelekom;
78612184904;78612184999;Ростелеком;Rostelekom;
78612185000;78612187799;Телеком Евразия;Telekom Evraziya;
78612187800;78612190999;Ростелеком;Rostelekom;
78612191000;78612191999;Ростелеком;Rostelekom;
78612192000;78612192999;Ростелеком;Rostelekom;
78612193000;78612194199;Открытые системы;Otkrytye sistemy;
78612194200;78612194599;Ростелеком;Rostelekom;
78612194600;78612194999;Открытые системы;Otkrytye sistemy;
78612195000;78612195999;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78612197000;78612197099;Ростелеком;Rostelekom;
78612197100;78612197139;Кубань он Лайн;Kuban on Lain;
78612197140;78612197199;Кубань он Лайн;Kuban on Lain;
78612197200;78612197899;Ростелеком;Rostelekom;
78612197900;78612197999;ИнФармТех;InFarmTekh;
78612198150;78612198449;Краснодарский нефтеперерабатывающий завод - Краснодарэконефть;Krasnodarskii neftepererabatyvayushchii zavod - Krasnodarekoneft;
78612198450;78612198499;Ростелеком;Rostelekom;
78612198500;78612198539;Кубань он Лайн;Kuban on Lain;
78612198540;78612198599;Ростелеком;Rostelekom;
78612198600;78612198699;Связь объектов транспорта и добычи нефти;Svyaz obektov transporta i dobychi nefti;
78612198700;78612198899;Ростелеком;Rostelekom;
78612198900;78612198999;Связь объектов транспорта и добычи нефти;Svyaz obektov transporta i dobychi nefti;
78612199000;78612199327;Ростелеком;Rostelekom;
78612199328;78612199399;Кубань он Лайн;Kuban on Lain;
78612199400;78612199439;Кубань он Лайн;Kuban on Lain;
78612199440;78612199699;Ростелеком;Rostelekom;
78612199700;78612199799;РОЙЛКОМ;ROILKOM;
78612199800;78612299999;Ростелеком;Rostelekom;
78612300000;78612309999;АСВТ(Москва);ASVT(Moskva);
78612310000;78612379999;Ростелеком;Rostelekom;
78612380000;78612381999;Кубань он Лайн;Kuban on Lain;
78612382000;78612382999;КУБАНЬ-ТЕЛЕКОМ;KUBAN-TELEKOM;
78612383000;78612383499;ТелекомСервис;TelekomServis;
78612383500;78612383989;Открытые системы;Otkrytye sistemy;
78612384000;78612384999;Новтек;Novtek;
78612385000;78612385999;ЗЕБРА ТЕЛЕКОМ;ZEBRA TELEKOM;
78612386000;78612387999;РОЙЛКОМ;ROILKOM;
78612388000;78612388099;Скай-Лоджик;Skai-Lodzhik;
78612388100;78612388149;Диджитал Кантри Нэт;Didzhital Kantri Net;
78612388300;78612388799;Интернод;Internod;
78612388800;78612388899;Гамма Телеком;Gamma Telekom;
78612388900;78612388999;ЛУКОЙЛ-ИНФОРМ;LUKOIL-INFORM;
78612389000;78612389999;КОННЭКТ;KONNEKT;
78612390000;78612398999;Ростелеком;Rostelekom;
78612399000;78612399999;МегаФон;MegaFon;
78612400000;78612499999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78612500000;78612699999;Ростелеком;Rostelekom;
78612700000;78612731399;КУБТЕЛЕКОМ;KUBTELEKOM;
78612731400;78612731499;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612731500;78612731699;КУБТЕЛЕКОМ;KUBTELEKOM;
78612731700;78612731799;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612731800;78612731899;КУБТЕЛЕКОМ;KUBTELEKOM;
78612731900;78612731999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612732000;78612739299;КУБТЕЛЕКОМ;KUBTELEKOM;
78612739300;78612739999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612740000;78612747899;Кубинтерсвязь;Kubintersvyaz;
78612747900;78612747999;Новтек;Novtek;
78612748000;78612749599;Кубинтерсвязь;Kubintersvyaz;
78612749600;78612749699;Новтек;Novtek;
78612749700;78612749799;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612749800;78612749849;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612749850;78612749889;Открытые системы;Otkrytye sistemy;
78612749890;78612749899;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612749900;78612749999;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612750000;78612752699;Кубинтерсвязь;Kubintersvyaz;
78612752700;78612752899;Новтек;Novtek;
78612752900;78612759999;Кубинтерсвязь;Kubintersvyaz;
78612760000;78612769999;КУБТЕЛЕКОМ;KUBTELEKOM;
78612770000;78612772999;Кубинтерсвязь;Kubintersvyaz;
78612773000;78612773099;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612773100;78612773199;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612773200;78612773299;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612773300;78612773399;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612773400;78612773499;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612773500;78612773599;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612773600;78612773639;ММП Комьюникейшнз;MMP Komyunikeishnz;
78612773640;78612773699;Открытые системы;Otkrytye sistemy;
78612773700;78612773999;Новтек;Novtek;
78612774000;78612779999;Кубинтерсвязь;Kubintersvyaz;
78612780000;78612789999;КУБТЕЛЕКОМ;KUBTELEKOM;
78612790000;78612797279;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78612797280;78612797379;Наша сеть;Nasha set;
78612797380;78612799999;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78612800000;78612800999;МТел;MTel;
78612888000;78612888999;МТел;MTel;
78612900000;78612939999;МегаФон;MegaFon;
78612940000;78612959999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612970000;78612974999;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78612975000;78612979999;Аврора-Телеком;Avrora-Telekom;
78612980000;78612989999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78612990000;78612990999;Линки;Linki;
78612991000;78612991489;Открытые системы;Otkrytye sistemy;
78612991500;78612991999;Мобилон Телекоммуникации;Mobilon Telekommunikatsii;
78612992000;78612992999;Линки;Linki;
78612993000;78612994999;МТел;MTel;
78612995000;78612998999;КУБАНЬ-ТЕЛЕКОМ;KUBAN-TELEKOM;
78612999000;78612999999;МегаФон;MegaFon;
78613020000;78613020049;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78613020050;78613024999;Ростелеком;Rostelekom;
78613025500;78613026999;Ростелеком;Rostelekom;
78613027000;78613028843;Российские железные дороги;Rossiiskie zheleznye dorogi;
78613028844;78613029599;Ростелеком;Rostelekom;
78613029700;78613061999;Ростелеком;Rostelekom;
78613062000;78613062999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78613063000;78613069999;Ростелеком;Rostelekom;
78613070000;78613070499;КУБТЕЛЕКОМ;KUBTELEKOM;
78613070500;78613079999;Ростелеком;Rostelekom;
78613090000;78613099999;Ростелеком;Rostelekom;
78613120000;78613122999;Ростелеком;Rostelekom;
78613123100;78613123599;Ростелеком;Rostelekom;
78613123900;78613124999;Ростелеком;Rostelekom;
78613125000;78613125999;Нэт Бай Нэт Холдинг;Net Bai Net Kholding;
78613127000;78613129999;Ростелеком;Rostelekom;
78613131100;78613131199;Ростелеком;Rostelekom;
78613132100;78613132723;Российские железные дороги;Rossiiskie zheleznye dorogi;
78613132800;78613133499;Ростелеком;Rostelekom;
78613135600;78613136099;Ростелеком;Rostelekom;
78613136100;78613136399;Крымский консервный комбинат;Krymskii konservnyi kombinat;
78613136400;78613136499;Ростелеком;Rostelekom;
78613136500;78613136799;Крымский консервный комбинат;Krymskii konservnyi kombinat;
78613136800;78613136899;Ростелеком;Rostelekom;
78613136900;78613136999;Крымский консервный комбинат;Krymskii konservnyi kombinat;
78613140000;78613149999;Ростелеком;Rostelekom;
78613150500;78613150599;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78613151000;78613151799;Ростелеком;Rostelekom;
78613152000;78613152899;Ростелеком;Rostelekom;
78613153000;78613153999;Ростелеком;Rostelekom;
78613154000;78613154999;Ростелеком;Rostelekom;
78613159000;78613159075;Ростелеком;Rostelekom;
78613159600;78613167999;Ростелеком;Rostelekom;
78613169000;78613177999;Ростелеком;Rostelekom;
78613179000;78613179999;Ростелеком;Rostelekom;
78613220000;78613252999;Ростелеком;Rostelekom;
78613253000;78613253999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78613255000;78613259999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78613260000;78613266199;Ростелеком;Rostelekom;
78613266300;78613267999;Ростелеком;Rostelekom;
78613268000;78613268429;Фирма СВЯЗЬ;Firma SVYaZ;
78613268500;78613268699;Фирма СВЯЗЬ;Firma SVYaZ;
78613268700;78613268899;Фирма СВЯЗЬ;Firma SVYaZ;
78613269000;78613269039;Фирма СВЯЗЬ;Firma SVYaZ;
78613269069;78613269069;Фирма СВЯЗЬ;Firma SVYaZ;
78613269120;78613269139;Фирма СВЯЗЬ;Firma SVYaZ;
78613269200;78613269299;Фирма СВЯЗЬ;Firma SVYaZ;
78613269440;78613269459;Фирма СВЯЗЬ;Firma SVYaZ;
78613269500;78613269520;Фирма СВЯЗЬ;Firma SVYaZ;
78613269548;78613269550;Фирма СВЯЗЬ;Firma SVYaZ;
78613269577;78613269599;Фирма СВЯЗЬ;Firma SVYaZ;
78613270000;78613279999;Ростелеком;Rostelekom;
78613290000;78613299999;Ростелеком;Rostelekom;
78613320000;78613321999;Ростелеком;Rostelekom;
78613322000;78613322399;КУБТЕЛЕКОМ;KUBTELEKOM;
78613322400;78613322499;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78613322500;78613325999;Ростелеком;Rostelekom;
78613326000;78613326999;РОЙЛКОМ;ROILKOM;
78613327000;78613347499;Ростелеком;Rostelekom;
78613347500;78613347999;Газпром телеком;Gazprom telekom;
78613348000;78613349199;Ростелеком;Rostelekom;
78613349200;78613349299;Газпром телеком;Gazprom telekom;
78613349300;78613349799;Научно-производственное объединение Прогрессивные технологии;Nauchno-proizvodstvennoe obedinenie Progressivnye tekhnologii;
78613349800;78613352999;Ростелеком;Rostelekom;
78613353000;78613353999;КУБТЕЛЕКОМ;KUBTELEKOM;
78613354000;78613354999;Ростелеком;Rostelekom;
78613355000;78613355999;КУБТЕЛЕКОМ;KUBTELEKOM;
78613356000;78613357999;Ростелеком;Rostelekom;
78613358000;78613359499;КУБТЕЛЕКОМ;KUBTELEKOM;
78613359500;78613359799;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78613359800;78613359999;КУБТЕЛЕКОМ;KUBTELEKOM;
78613360000;78613369999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78613370000;78613379999;Ростелеком;Rostelekom;
78613390000;78613394511;Ростелеком;Rostelekom;
78613394512;78613394711;Аэропорт Анапа;Aeroport Anapa;
78613394712;78613399999;Ростелеком;Rostelekom;
78613520000;78613530999;Ростелеком;Rostelekom;
78613532000;78613559999;Ростелеком;Rostelekom;
78613560000;78613560049;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78613561000;78613561999;Нэт Бай Нэт Холдинг;Net Bai Net Kholding;
78613562000;78613562999;Медиагранд;Mediagrand;
78613570000;78613579999;Ростелеком;Rostelekom;
78613590000;78613591599;Ростелеком;Rostelekom;
78613591700;78613597999;Ростелеком;Rostelekom;
78613598000;78613598049;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78613598050;78613599999;Ростелеком;Rostelekom;
78613720000;78613724999;Ростелеком;Rostelekom;
78613725000;78613725499;ИТ;IT;
78613725500;78613726999;МегаФон;MegaFon;
78613727000;78613728999;Ростелеком;Rostelekom;
78613729000;78613729199;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78613729400;78613729499;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78613729500;78613748299;Ростелеком;Rostelekom;
78613748300;78613748999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78613749000;78613759999;Ростелеком;Rostelekom;
78613760000;78613760199;ИТ;IT;
78613760200;78613760599;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78613760600;78613760699;ИТ;IT;
78613760700;78613760799;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78613760800;78613760999;ИТ;IT;
78613761000;78613761999;Вымпел-Коммуникации;Vympel-Kommunikatsii;
78613762000;78613762999;Ростелеком;Rostelekom;
78613763000;78613763049;Южный ТЕЛЕКОМ;Yuzhnyi TELEKOM;
78613763050;78613763499;Ростелеком;Rostelekom;
78613763500;78613763999;ПРЕСТИЖ-ИНТЕРНЕТ;PRESTIZh-INTERNET;
78613764000;78613765999;Мобильные ТелеСистемы;Mobilnye TeleSistemy;
78613766000;78613768899;Ростелеком;Rostelekom;
78613768900;78613768999;ММП Комьюникейшнз;MMP Komyunikeishnz;
78613769000;78613769199;Российские железные дороги;Rossiiskie zheleznye dorogi;
78613769200;78613769899;Ростелеком;Rostelekom;
78613770000;78613779999;Ростелеком;Rostelekom;
